bassoon,48,256.6463442773438,,213248,231
string ensemble 1,79,256.6463442773438,,213248,130
string ensemble 1,72,256.6463442773438,,213248,116
string ensemble 1,68,256.6463442773438,,213248,116
string ensemble 1,48,256.6463442773438,,213248,231
string ensemble 1,36,256.6463442773438,,213248,231
oboe,80,256.6463442773438,,213248,231
clarinet,68,256.6463442773438,,213248,231
bassoon,56,256.6463442773438,,213248,231
string ensemble 1,77,256.7963442773438,,213376,121
string ensemble 1,60,256.7963442773438,,213376,116
string ensemble 1,56,256.7963442773438,,213376,116
string ensemble 1,77,256.94634427734377,,213504,58
string ensemble 1,60,256.94634427734377,,213504,116
string ensemble 1,56,256.94634427734377,,213504,116
string ensemble 1,80,257.0963442773438,,213632,58
string ensemble 1,56,257.0963442773438,,213632,116
string ensemble 1,53,257.0963442773438,,213632,116
flute,84,257.2463442773438,,213760,231
oboe,79,257.2463442773438,,213760,231
clarinet,67,257.2463442773438,,213760,231
bassoon,48,257.2463442773438,,213760,231
string ensemble 1,80,257.2463442773438,,213760,130
string ensemble 1,64,257.2463442773438,,213760,116
string ensemble 1,58,257.2463442773438,,213760,116
string ensemble 1,48,257.2463442773438,,213760,231
string ensemble 1,36,257.2463442773438,,213760,231
oboe,82,257.2463442773438,,213760,231
clarinet,70,257.2463442773438,,213760,231
bassoon,52,257.2463442773438,,213760,231
string ensemble 1,79,257.3963442773438,,213888,121
string ensemble 1,64,257.3963442773438,,213888,116
string ensemble 1,58,257.3963442773438,,213888,116
string ensemble 1,79,257.5463442773438,,214016,58
string ensemble 1,64,257.5463442773438,,214016,116
string ensemble 1,58,257.5463442773438,,214016,116
string ensemble 1,82,257.69634427734377,,214144,58
string ensemble 1,58,257.69634427734377,,214144,116
string ensemble 1,55,257.69634427734377,,214144,116
flute,84,257.8463442773438,,214272,231
oboe,77,257.8463442773438,,214272,231
clarinet,65,257.8463442773438,,214272,231
bassoon,48,257.8463442773438,,214272,231
string ensemble 1,82,257.8463442773438,,214272,130
string ensemble 1,65,257.8463442773438,,214272,116
string ensemble 1,60,257.8463442773438,,214272,116
string ensemble 1,48,257.8463442773438,,214272,231
string ensemble 1,36,257.8463442773438,,214272,231
oboe,80,257.8463442773438,,214272,231
clarinet,68,257.8463442773438,,214272,231
bassoon,53,257.8463442773438,,214272,231
string ensemble 1,80,257.9963442773438,,214400,121
string ensemble 1,65,257.9963442773438,,214400,116
string ensemble 1,60,257.9963442773438,,214400,116
string ensemble 1,80,258.1463442773438,,214528,58
string ensemble 1,65,258.1463442773438,,214528,116
string ensemble 1,60,258.1463442773438,,214528,116
string ensemble 1,84,258.2963442773438,,214656,58
string ensemble 1,60,258.2963442773438,,214656,116
string ensemble 1,56,258.2963442773438,,214656,116
flute,83,258.44634427734377,,214784,231
oboe,77,258.44634427734377,,214784,231
clarinet,62,258.44634427734377,,214784,231
bassoon,48,258.44634427734377,,214784,231
french horn,65,258.44634427734377,,214784,231
trumpet,60,258.44634427734377,,214784,231
timpani,48,258.44634427734377,,214784,231
string ensemble 1,84,258.44634427734377,,214784,58
string ensemble 1,68,258.44634427734377,,214784,116
string ensemble 1,65,258.44634427734377,,214784,116
string ensemble 1,48,258.44634427734377,,214784,231
string ensemble 1,36,258.44634427734377,,214784,231
flute,86,258.44634427734377,,214784,231
oboe,80,258.44634427734377,,214784,231
clarinet,65,258.44634427734377,,214784,231
bassoon,60,258.44634427734377,,214784,231
french horn,68,258.44634427734377,,214784,231
trumpet,72,258.44634427734377,,214784,231
string ensemble 1,83,258.5963442773438,,214912,58
string ensemble 1,68,258.5963442773438,,214912,116
string ensemble 1,65,258.5963442773438,,214912,116
string ensemble 1,83,258.7463442773438,,215040,58
string ensemble 1,68,258.7463442773438,,215040,116
string ensemble 1,65,258.7463442773438,,215040,116
string ensemble 1,86,258.8963442773438,,215168,58
string ensemble 1,65,258.8963442773438,,215168,116
string ensemble 1,62,258.8963442773438,,215168,116
flute,84,259.0463442773438,,215296,1997
oboe,75,259.0463442773438,,215296,1997
clarinet,63,259.0463442773438,,215296,1997
bassoon,48,259.0463442773438,,215296,1997
french horn,63,259.0463442773438,,215296,1997
trumpet,60,259.0463442773438,,215296,231
timpani,48,259.0463442773438,,215296,231
string ensemble 1,84,259.0463442773438,,215296,116
string ensemble 1,67,259.0463442773438,,215296,116
string ensemble 1,63,259.0463442773438,,215296,116
string ensemble 1,48,259.0463442773438,,215296,1652
string ensemble 1,36,259.0463442773438,,215296,1652
flute,87,259.0463442773438,,215296,1997
oboe,79,259.0463442773438,,215296,1997
clarinet,67,259.0463442773438,,215296,1997
bassoon,51,259.0463442773438,,215296,1997
french horn,67,259.0463442773438,,215296,1997
trumpet,72,259.0463442773438,,215296,231
string ensemble 1,87,259.19634427734377,,215424,116
string ensemble 1,63,259.19634427734377,,215424,116
string ensemble 1,48,259.19634427734377,,215424,116
string ensemble 1,72,259.19634427734377,,215424,116
string ensemble 1,51,259.19634427734377,,215424,116
string ensemble 1,87,259.3463442773438,,215552,116
string ensemble 1,63,259.3463442773438,,215552,116
string ensemble 1,48,259.3463442773438,,215552,116
string ensemble 1,72,259.3463442773438,,215552,116
string ensemble 1,51,259.3463442773438,,215552,116
string ensemble 1,87,259.4963442773438,,215680,116
string ensemble 1,63,259.4963442773438,,215680,116
string ensemble 1,48,259.4963442773438,,215680,116
string ensemble 1,72,259.4963442773438,,215680,116
string ensemble 1,51,259.4963442773438,,215680,116
string ensemble 1,84,259.6463442773438,,215808,116
string ensemble 1,63,259.6463442773438,,215808,116
string ensemble 1,48,259.6463442773438,,215808,116
string ensemble 1,72,259.6463442773438,,215808,116
string ensemble 1,51,259.6463442773438,,215808,116
string ensemble 1,79,259.7963442773438,,215936,116
string ensemble 1,63,259.7963442773438,,215936,116
string ensemble 1,48,259.7963442773438,,215936,116
string ensemble 1,72,259.7963442773438,,215936,116
string ensemble 1,51,259.7963442773438,,215936,116
string ensemble 1,79,259.94634427734377,,216064,116
string ensemble 1,63,259.94634427734377,,216064,116
string ensemble 1,48,259.94634427734377,,216064,116
string ensemble 1,72,259.94634427734377,,216064,116
string ensemble 1,51,259.94634427734377,,216064,116
string ensemble 1,79,260.0963442773438,,216192,116
string ensemble 1,63,260.0963442773438,,216192,116
string ensemble 1,48,260.0963442773438,,216192,116
string ensemble 1,72,260.0963442773438,,216192,116
string ensemble 1,51,260.0963442773438,,216192,116
string ensemble 1,75,260.2463442773438,,216320,116
string ensemble 1,63,260.2463442773438,,216320,116
string ensemble 1,48,260.2463442773438,,216320,116
string ensemble 1,72,260.2463442773438,,216320,116
string ensemble 1,51,260.2463442773438,,216320,116
string ensemble 1,72,260.3963442773438,,216448,116
string ensemble 1,63,260.3963442773438,,216448,116
string ensemble 1,48,260.3963442773438,,216448,116
string ensemble 1,72,260.3963442773438,,216448,116
string ensemble 1,51,260.3963442773438,,216448,116
string ensemble 1,67,260.5463442773438,,216576,116
string ensemble 1,63,260.5463442773438,,216576,116
string ensemble 1,48,260.5463442773438,,216576,116
string ensemble 1,72,260.5463442773438,,216576,116
string ensemble 1,51,260.5463442773438,,216576,116
string ensemble 1,67,260.69634427734377,,216704,116
string ensemble 1,63,260.69634427734377,,216704,116
string ensemble 1,48,260.69634427734377,,216704,116
string ensemble 1,72,260.69634427734377,,216704,116
string ensemble 1,51,260.69634427734377,,216704,116
string ensemble 1,63,260.8463442773438,,216832,116
string ensemble 1,63,260.8463442773438,,216832,116
string ensemble 1,48,260.8463442773438,,216832,116
string ensemble 1,72,260.8463442773438,,216832,116
string ensemble 1,51,260.8463442773438,,216832,116
string ensemble 1,60,260.9963442773438,,216960,116
string ensemble 1,63,260.9963442773438,,216960,116
string ensemble 1,48,260.9963442773438,,216960,116
string ensemble 1,48,260.9963442773438,,216960,116
string ensemble 1,36,260.9963442773438,,216960,116
string ensemble 1,72,260.9963442773438,,216960,116
string ensemble 1,51,260.9963442773438,,216960,116
trumpet,60,261.1463442773438,,217088,116
timpani,48,261.1463442773438,,217088,116
string ensemble 1,60,261.1463442773438,,217088,116
string ensemble 1,63,261.1463442773438,,217088,116
string ensemble 1,48,261.1463442773438,,217088,116
string ensemble 1,48,261.1463442773438,,217088,116
string ensemble 1,36,261.1463442773438,,217088,116
trumpet,72,261.1463442773438,,217088,116
string ensemble 1,72,261.1463442773438,,217088,116
string ensemble 1,51,261.1463442773438,,217088,116
trumpet,60,261.2963442773438,,217216,116
timpani,48,261.2963442773438,,217216,116
string ensemble 1,60,261.2963442773438,,217216,116
string ensemble 1,63,261.2963442773438,,217216,116
string ensemble 1,48,261.2963442773438,,217216,116
string ensemble 1,48,261.2963442773438,,217216,116
string ensemble 1,36,261.2963442773438,,217216,116
trumpet,72,261.2963442773438,,217216,116
string ensemble 1,72,261.2963442773438,,217216,116
string ensemble 1,51,261.2963442773438,,217216,116
flute,86,261.44634427734377,,217344,1767
oboe,77,261.44634427734377,,217344,1767
clarinet,62,261.44634427734377,,217344,1767
bassoon,47,261.44634427734377,,217344,1767
french horn,65,261.44634427734377,,217344,1767
trumpet,55,261.44634427734377,,217344,231
timpani,43,261.44634427734377,,217344,231
string ensemble 1,59,261.44634427734377,,217344,116
string ensemble 1,62,261.44634427734377,,217344,116
string ensemble 1,50,261.44634427734377,,217344,116
string ensemble 1,43,261.44634427734377,,217344,1652
string ensemble 1,31,261.44634427734377,,217344,1652
flute,89,261.44634427734377,,217344,1767
oboe,79,261.44634427734377,,217344,1767
clarinet,65,261.44634427734377,,217344,1767
bassoon,50,261.44634427734377,,217344,1767
french horn,67,261.44634427734377,,217344,1767
trumpet,67,261.44634427734377,,217344,231
string ensemble 1,71,261.44634427734377,,217344,116
string ensemble 1,53,261.44634427734377,,217344,116
string ensemble 1,89,261.5963442773438,,217472,116
string ensemble 1,77,261.5963442773438,,217472,116
string ensemble 1,50,261.5963442773438,,217472,116
string ensemble 1,53,261.5963442773438,,217472,116
string ensemble 1,86,261.7463442773438,,217600,116
string ensemble 1,74,261.7463442773438,,217600,116
string ensemble 1,50,261.7463442773438,,217600,116
string ensemble 1,53,261.7463442773438,,217600,116
string ensemble 1,86,261.8963442773438,,217728,116
string ensemble 1,74,261.8963442773438,,217728,116
string ensemble 1,50,261.8963442773438,,217728,116
string ensemble 1,53,261.8963442773438,,217728,116
string ensemble 1,83,262.0463442773438,,217856,116
string ensemble 1,71,262.0463442773438,,217856,116
string ensemble 1,50,262.0463442773438,,217856,116
string ensemble 1,53,262.0463442773438,,217856,116
string ensemble 1,79,262.19634427734377,,217984,116
string ensemble 1,67,262.19634427734377,,217984,116
string ensemble 1,50,262.19634427734377,,217984,116
string ensemble 1,53,262.19634427734377,,217984,116
string ensemble 1,77,262.3463442773438,,218112,116
string ensemble 1,65,262.3463442773438,,218112,116
string ensemble 1,50,262.3463442773438,,218112,116
string ensemble 1,53,262.3463442773438,,218112,116
string ensemble 1,77,262.4963442773438,,218240,116
string ensemble 1,65,262.4963442773438,,218240,116
string ensemble 1,50,262.4963442773438,,218240,116
string ensemble 1,53,262.4963442773438,,218240,116
string ensemble 1,74,262.6463442773438,,218368,116
string ensemble 1,62,262.6463442773438,,218368,116
string ensemble 1,50,262.6463442773438,,218368,116
string ensemble 1,53,262.6463442773438,,218368,116
string ensemble 1,71,262.7963442773438,,218496,116
string ensemble 1,59,262.7963442773438,,218496,116
string ensemble 1,50,262.7963442773438,,218496,116
string ensemble 1,53,262.7963442773438,,218496,116
string ensemble 1,67,262.94634427734377,,218624,116
string ensemble 1,55,262.94634427734377,,218624,116
string ensemble 1,50,262.94634427734377,,218624,116
string ensemble 1,53,262.94634427734377,,218624,116
string ensemble 1,65,263.0963442773438,,218752,116
string ensemble 1,65,263.0963442773438,,218752,116
string ensemble 1,50,263.0963442773438,,218752,116
string ensemble 1,53,263.0963442773438,,218752,116
string ensemble 1,62,263.2463442773438,,218880,116
string ensemble 1,62,263.2463442773438,,218880,116
string ensemble 1,50,263.2463442773438,,218880,116
string ensemble 1,53,263.2463442773438,,218880,116
string ensemble 1,59,263.3963442773438,,219008,116
string ensemble 1,59,263.3963442773438,,219008,116
string ensemble 1,50,263.3963442773438,,219008,116
string ensemble 1,43,263.3963442773438,,219008,116
string ensemble 1,31,263.3963442773438,,219008,116
string ensemble 1,53,263.3963442773438,,219008,116
flute,84,263.5463442773438,,219136,231
oboe,75,263.5463442773438,,219136,231
clarinet,60,263.5463442773438,,219136,231
bassoon,48,263.5463442773438,,219136,231
french horn,63,263.5463442773438,,219136,231
trumpet,60,263.5463442773438,,219136,116
timpani,48,263.5463442773438,,219136,116
string ensemble 1,60,263.5463442773438,,219136,116
string ensemble 1,60,263.5463442773438,,219136,116
string ensemble 1,48,263.5463442773438,,219136,116
string ensemble 1,48,263.5463442773438,,219136,116
string ensemble 1,36,263.5463442773438,,219136,116
flute,87,263.5463442773438,,219136,231
oboe,79,263.5463442773438,,219136,231
clarinet,63,263.5463442773438,,219136,231
bassoon,51,263.5463442773438,,219136,231
french horn,67,263.5463442773438,,219136,231
trumpet,72,263.5463442773438,,219136,116
string ensemble 1,51,263.5463442773438,,219136,116
trumpet,60,263.69634427734377,,219264,116
timpani,48,263.69634427734377,,219264,116
string ensemble 1,60,263.69634427734377,,219264,116
string ensemble 1,60,263.69634427734377,,219264,116
string ensemble 1,48,263.69634427734377,,219264,116
string ensemble 1,48,263.69634427734377,,219264,116
string ensemble 1,36,263.69634427734377,,219264,116
trumpet,72,263.69634427734377,,219264,116
string ensemble 1,51,263.69634427734377,,219264,116
flute,84,263.8463442773438,,219392,1997
oboe,78,263.8463442773438,,219392,1997
clarinet,66,263.8463442773438,,219392,1997
bassoon,60,263.8463442773438,,219392,1997
french horn,51,263.8463442773438,,219392,1997
trumpet,60,263.8463442773438,,219392,1997
timpani,48,263.8463442773438,,219392,116
string ensemble 1,60,263.8463442773438,,219392,116
string ensemble 1,72,263.8463442773438,,219392,116
string ensemble 1,51,263.8463442773438,,219392,116
string ensemble 1,48,263.8463442773438,,219392,116
string ensemble 1,36,263.8463442773438,,219392,116
flute,90,263.8463442773438,,219392,1997
oboe,81,263.8463442773438,,219392,1997
clarinet,75,263.8463442773438,,219392,1997
bassoon,63,263.8463442773438,,219392,1997
french horn,63,263.8463442773438,,219392,1997
trumpet,72,263.8463442773438,,219392,1997
string ensemble 1,57,263.8463442773438,,219392,116
timpani,48,263.9963442773438,,219520,116
string ensemble 1,87,263.9963442773438,,219520,116
string ensemble 1,87,263.9963442773438,,219520,116
string ensemble 1,75,263.9963442773438,,219520,116
string ensemble 1,63,263.9963442773438,,219520,116
string ensemble 1,51,263.9963442773438,,219520,116
timpani,48,264.1463442773438,,219648,116
string ensemble 1,87,264.1463442773438,,219648,116
string ensemble 1,87,264.1463442773438,,219648,116
string ensemble 1,75,264.1463442773438,,219648,116
string ensemble 1,63,264.1463442773438,,219648,116
